    19.225,    348.248,     -9.564,     23.000,      0.020,     96.000,     30.000,      5.582,      0.000
    12.117,    346.564,     -9.604,     22.500,      0.020,     54.000,     20.000,      5.860,      0.000
    11.351,    346.929,     -9.665,     20.000,      0.020,     54.000,     19.000,      7.057,      0.000
    10.841,    347.487,    -10.515,     22.000,      0.020,     48.000,     14.000,      6.080,      0.000
     8.689,    347.112,     -9.005,     22.500,      0.020,     36.000,      9.000,      5.632,      0.000
     8.620,    348.664,     -9.662,     22.500,      0.050,    101.000,     36.000,     37.562,      0.000
     8.326,    347.983,     -9.024,     22.500,      0.020,     35.000,     16.000,      5.867,      0.000
     7.361,    347.284,    -10.695,     22.500,      0.020,     30.000,     16.000,      5.615,      0.000
     6.689,    346.878,    -10.185,     22.500,      0.020,     29.000,     10.000,      6.380,      0.000
     3.876,    346.596,     -9.084,     20.500,      0.020,     18.000,      5.000,      6.525,      0.000
     2.574,    347.437,    -10.725,     23.000,      0.230,    809.000,    178.000,    738.616,      0.000
     2.424,    346.798,     -8.965,     19.500,      0.030,     26.000,      6.000,     16.037,      0.000
     2.419,    347.598,     -8.825,     21.000,      0.010,      5.000,      1.000,      1.690,      0.000
     1.782,    346.888,    -10.405,     20.500,      0.010,      4.000,      1.000,      1.813,      0.000
     1.694,    347.578,     -8.615,     23.000,      0.010,      3.000,      2.000,      1.320,      0.000
     1.668,    346.788,     -9.115,     23.000,      0.020,      9.000,      1.000,      5.377,      0.000
     1.626,    346.818,     -9.115,     19.500,      0.030,     22.000,      4.000,     15.789,      0.000
     1.604,    348.148,    -10.104,     23.000,      0.010,      3.000,      0.000,      1.406,      0.000
     1.594,    347.719,     -8.735,     23.000,      0.030,     17.000,      4.000,     11.796,      0.000
     1.377,    346.454,     -9.154,     23.000,      0.020,      8.000,      2.000,      5.232,      0.000
     1.341,    346.981,     -8.705,     18.000,      0.140,    387.000,     83.000,    361.865,      0.000
     1.270,    346.867,    -10.395,     21.000,      0.010,      3.000,      0.000,      1.757,      0.000
     1.067,    346.474,     -9.134,     23.000,      0.010,      2.000,      0.000,      1.301,      0.000
     0.289,    346.918,    -10.435,     20.500,      0.050,     46.000,      8.000,     44.719,      0.000
