    15.680,    180.893,     -5.485,     23.000,      0.020,     74.000,     20.000,      5.730,      0.000
    13.326,    181.425,     -5.855,     23.000,      0.050,    141.000,     47.000,     35.891,      0.000
    11.105,    182.057,     -4.285,     23.000,      0.020,     48.000,      9.000,      5.683,      0.000
     7.012,    182.258,     -5.144,     22.500,      0.020,     30.000,      8.000,      6.212,      0.000
     6.074,    181.435,     -4.725,     22.500,      0.030,     41.000,     10.000,     13.686,      0.000
     5.599,    181.184,     -5.775,     20.000,      0.020,     27.000,     11.000,      7.620,      0.000
     5.276,    181.846,     -4.125,     19.500,      0.040,     62.000,     18.000,     29.630,      0.000
     5.107,    180.974,     -4.115,     21.000,      0.030,     39.000,     12.000,     15.559,      0.000
     4.832,    181.445,     -5.685,     21.500,      0.030,     37.000,      9.000,     15.244,      0.000
     4.779,    180.762,     -5.265,     20.500,      0.040,     58.000,     21.000,     29.260,      0.000
     4.757,    181.365,     -5.445,     20.000,      0.010,     11.000,      4.000,      1.937,      0.000
     3.514,    182.288,     -5.034,     21.000,      0.070,    121.000,     36.000,     86.914,      0.000
     3.243,    181.877,     -4.655,     21.500,      0.040,     45.000,     12.000,     27.120,      0.000
