    23.929,    107.800,     30.224,     21.500,      0.030,    240.000,    119.000,     30.617,      0.000
    13.657,    107.791,     29.714,     18.000,      0.230,   2553.000,    633.000,   1924.237,      0.000
    13.190,    107.868,     30.474,     18.500,      0.290,   4117.000,   1036.000,   3328.258,      0.000
    10.227,    107.644,     29.253,     22.000,      0.290,   2921.000,    734.000,   2403.158,      0.000
     9.910,    107.997,     30.025,     19.500,      0.280,   3740.000,    864.000,   3166.870,      0.000
     8.196,    107.326,     30.162,     19.500,      0.040,    136.000,     43.000,     61.827,      0.000
     6.833,    107.300,     30.381,     23.000,      0.030,     62.000,     22.000,     22.902,      0.000
     5.991,    107.512,     30.023,     19.500,      0.030,     75.000,     23.000,     34.777,      0.000
     5.796,    107.447,     29.502,     19.000,      0.060,    215.000,     61.000,    141.372,      0.000
     5.016,    108.251,     30.555,     23.000,      0.040,     76.000,     22.000,     40.715,      0.000
     3.998,    108.962,     29.293,     20.000,      0.070,    241.000,     57.000,    184.726,      0.000
     3.374,    107.855,     30.864,     22.500,      0.060,    137.000,     34.000,    101.788,      0.000
     3.348,    108.552,     30.165,     20.500,      0.040,     85.000,     24.000,     58.308,      0.000
     2.966,    108.137,     28.895,     20.000,      0.020,     29.000,     10.000,     16.315,      0.000
     2.375,    108.895,     29.494,     20.000,      0.030,     48.000,     14.000,     33.929,      0.000
     2.338,    108.331,     28.725,     20.000,      0.030,     51.000,     10.000,     36.641,      0.000
     2.206,    107.866,     30.974,     22.000,      0.010,      7.000,      2.000,      3.079,      0.000
     1.783,    108.297,     28.905,     21.500,      0.020,     21.000,      6.000,     14.402,      0.000
     1.749,    107.854,     30.964,     22.500,      0.020,     17.000,      2.000,     11.310,      0.000
     0.637,    108.194,     28.715,     22.500,      0.030,     31.000,      8.000,     28.221,      0.000
     0.574,    107.989,     28.915,     22.000,      0.030,     33.000,      9.000,     30.448,      0.000
