    17.947,     44.721,     -9.835,     23.000,      0.090,    264.000,     43.000,     68.698,      0.000
    16.673,     45.881,    -10.974,     21.500,      0.020,     68.000,     10.000,      3.525,      0.000
    15.747,     45.077,    -11.465,     23.000,      0.020,     61.000,     18.000,      3.212,      0.000
    14.598,     44.883,    -10.675,     23.000,      0.020,     55.000,     26.000,      3.212,      0.000
    13.665,     44.222,    -10.374,     23.000,      0.020,     50.000,     12.000,      3.155,      0.000
    13.261,     45.452,     -9.985,     21.500,      0.060,    138.000,     30.000,     34.785,      0.000
    12.157,     44.863,    -10.275,     23.000,      0.020,     44.000,     10.000,      3.405,      0.000
    10.981,     45.228,    -10.035,     23.000,      0.020,     37.000,     11.000,      3.045,      0.000
     9.667,     44.832,    -10.845,     23.000,      0.020,     31.000,      8.000,      2.937,      0.000
     3.425,     45.727,    -10.604,     21.000,      0.020,     12.000,      1.000,      4.050,      0.000
     1.648,     45.706,    -10.204,     21.000,      0.030,     14.000,      1.000,      9.236,      0.000
     1.542,     44.477,    -10.265,     21.000,      0.030,     13.000,      2.000,      8.741,      0.000
     1.439,     46.042,    -10.493,     21.000,      0.050,     31.000,      4.000,     24.250,      0.000
     1.297,     46.400,    -10.812,     21.000,      0.200,    393.000,     87.000,    368.500,      0.000
