    37.500,     20.452,      5.255,     21.000,      0.020,    265.000,     59.000,      4.835,      0.000
    25.406,     20.292,      5.145,     22.000,      0.220,   1237.000,    153.000,    544.803,      0.000
    16.343,     20.684,      4.735,     22.500,      0.020,     69.000,     16.000,      4.005,      0.000
     9.685,     21.296,      5.455,     23.000,      0.020,     35.000,     12.000,      3.950,      0.000
     8.878,     21.877,      4.465,     23.000,      0.020,     30.000,     12.000,      3.515,      0.000
     8.529,     20.954,      5.305,     22.500,      0.020,     33.000,     10.000,      4.875,      0.000
     7.160,     21.516,      4.445,     23.000,      0.020,     24.000,     12.000,      3.752,      0.000
     7.039,     21.757,      4.175,     22.000,      0.010,     14.000,      4.000,      1.087,      0.000
     6.934,     21.065,      4.435,     21.500,      0.020,     25.000,     13.000,      4.410,      0.000
     5.737,     20.914,      4.915,     22.500,      0.030,     32.000,      7.000,      9.821,      0.000
