    32.048,     30.106,     -8.514,     23.000,      0.040,    275.000,    104.000,     16.740,      0.000
    20.045,     31.754,     -8.604,     23.000,      0.020,     90.000,     21.000,      3.805,      0.000
    14.742,     29.964,     -8.584,     23.000,      0.190,    700.000,    133.000,    379.276,      0.000
    13.574,     30.905,     -9.465,     23.000,      0.020,     54.000,     18.000,      4.027,      0.000
    11.402,     29.793,     -8.363,     22.000,      0.020,     50.000,     18.000,      5.810,      0.000
     6.882,     31.370,     -8.795,     22.500,      0.020,     25.000,      9.000,      4.485,      0.000
     6.779,     30.784,     -7.415,     22.500,      0.020,     24.000,      8.000,      4.265,      0.000
     5.635,     31.269,     -8.605,     22.500,      0.020,     20.000,     10.000,      4.372,      0.000
     5.083,     30.036,     -8.134,     22.500,      0.010,     10.000,      3.000,      1.341,      0.000
     4.446,     30.470,     -7.975,     20.000,      0.040,     42.000,     16.000,     19.820,      0.000
     4.178,     30.046,     -8.124,     21.000,      0.020,     18.000,      5.000,      5.920,      0.000
     3.626,     29.885,     -8.084,     20.500,      0.090,    154.000,     40.000,    113.856,      0.000
