    15.327,     59.548,     -6.944,     23.000,      0.020,     64.000,     18.000,      4.137,      0.000
    12.829,     61.373,     -7.594,     23.000,      0.020,     51.000,     18.000,      4.207,      0.000
    12.624,     60.838,     -6.915,     23.000,      0.020,     48.000,     20.000,      3.777,      0.000
     9.998,     59.286,     -7.163,     22.000,      0.020,     40.000,     14.000,      4.960,      0.000
     9.333,     61.160,     -6.764,     23.000,      0.020,     34.000,     10.000,      4.103,      0.000
     8.951,     59.407,     -7.004,     23.000,      0.020,     32.000,     10.000,      4.000,      0.000
     8.856,     61.292,     -7.434,     23.000,      0.020,     32.000,     15.000,      4.120,      0.000
     8.705,     59.487,     -7.124,     23.000,      0.020,     31.000,     14.000,      4.012,      0.000
     7.521,     60.576,     -7.975,     23.000,      0.020,     26.000,     12.000,      3.955,      0.000
     6.639,     59.417,     -7.244,     22.000,      0.020,     25.000,      7.000,      4.847,      0.000
