    13.205,    188.724,     24.511,     23.000,      0.020,     55.000,     21.000,      4.665,      0.000
    11.801,    190.767,     24.302,     23.000,      0.020,     47.000,     11.000,      4.485,      0.000
    10.587,    190.802,     24.602,     23.000,      0.020,     41.000,     15.000,      4.460,      0.000
     9.107,    189.725,     24.405,     20.500,      0.020,     37.000,     10.000,      5.322,      0.000
     8.525,    189.671,     23.645,     19.000,      0.020,     35.000,     15.000,      5.550,      0.000
     8.005,    190.022,     24.645,     23.000,      0.030,     43.000,     24.000,      9.630,      0.000
     7.222,    191.101,     24.760,     21.000,      0.020,     28.000,     12.000,      5.085,      0.000
     6.374,    188.923,     24.452,     23.000,      0.020,     23.000,      9.000,      4.473,      0.000
     5.477,    189.856,     24.315,     23.000,      0.010,     10.000,      0.000,      1.079,      0.000
     5.310,    189.780,     24.605,     22.500,      0.030,     31.000,     10.000,     10.367,      0.000
     4.912,    189.845,     24.305,     22.000,      0.030,     30.000,      8.000,     10.856,      0.000
