    15.153,    323.414,    -16.205,     22.500,      0.020,     83.000,     24.000,      8.671,      0.000
     9.256,    322.177,    -15.841,     20.000,      0.280,   2401.000,    610.000,   1976.170,      0.000
     8.438,    323.113,    -15.705,     23.000,      0.020,     43.000,     15.000,      8.688,      0.000
     4.840,    322.740,    -15.374,     19.000,      0.060,    159.000,     41.000,    106.065,      0.000
     4.779,    322.749,    -15.854,     20.500,      0.020,     31.000,     13.000,     11.800,      0.000
     4.707,    322.977,    -16.215,     19.500,      0.070,    201.000,     56.000,    142.008,      0.000
     4.547,    322.397,    -15.533,     23.000,      0.050,     89.000,     21.000,     53.219,      0.000
     4.227,    322.719,    -15.554,     19.500,      0.040,     80.000,     24.000,     48.420,      0.000
     3.764,    322.710,    -15.124,     22.000,      0.150,    607.000,    133.000,    519.541,      0.000
     3.763,    322.561,    -15.873,     20.000,      0.030,     48.000,     18.000,     26.921,      0.000
     3.759,    323.104,    -14.875,     22.000,      0.060,    119.000,     33.000,     83.127,      0.000
     3.698,    322.905,    -15.874,     21.500,      0.060,    133.000,     38.000,     95.355,      0.000
     3.684,    323.819,    -15.885,     18.500,      0.070,    187.000,     54.000,    141.623,      0.000
     3.258,    322.405,    -16.043,     19.500,      0.050,    106.000,     31.000,     76.469,      0.000
     3.127,    322.695,    -16.194,     23.000,      0.050,     79.000,     26.000,     54.922,      0.000
     3.099,    323.248,    -15.055,     22.000,      0.070,    147.000,     41.000,    113.144,      0.000
     2.822,    323.476,    -15.245,     18.500,      0.030,     41.000,      9.000,     26.012,      0.000
     2.749,    323.736,    -15.405,     18.500,      0.010,      8.000,      3.000,      2.890,      0.000
     2.562,    323.341,    -15.535,     18.000,      0.020,     20.000,      3.000,     11.110,      0.000
     2.217,    323.674,    -15.565,     22.000,      0.030,     31.000,      5.000,     20.782,      0.000
     2.217,    323.424,    -15.405,     22.000,      0.030,     31.000,      7.000,     20.782,      0.000
