    15.004,      6.113,     28.094,     17.000,      0.290,   1981.000,    519.000,   1386.599,      0.000
    10.127,      5.353,     28.335,     23.000,      0.020,     44.000,     20.000,      5.975,      0.000
     8.293,      5.739,     27.725,     20.000,      0.290,   1586.000,    363.000,   1278.846,      0.000
     8.120,      5.444,     27.985,     22.500,      0.020,     35.000,     11.000,      6.212,      0.000
     6.981,      5.410,     28.075,     22.500,      0.020,     30.000,     15.000,      6.268,      0.000
     5.965,      5.343,     27.735,     18.500,      0.270,   1598.000,    392.000,   1371.887,      0.000
     5.632,      5.455,     28.245,     22.500,      0.030,     40.000,      8.000,     14.467,      0.000
     4.533,      5.092,     28.184,     19.500,      0.050,     84.000,     25.000,     49.516,      0.000
     3.496,      6.444,     28.413,     19.000,      0.030,     33.000,      9.000,     17.247,      0.000
     3.355,      5.659,     27.375,     19.000,      0.060,     98.000,     23.000,     68.989,      0.000
     3.298,      5.649,     28.725,     20.500,      0.020,     18.000,      5.000,      7.805,      0.000
     2.644,      5.015,     27.874,     23.000,      0.010,      5.000,      0.000,      1.474,      0.000
     2.272,      5.772,     27.425,     21.000,      0.110,    238.000,     52.000,    205.272,      0.000
     1.296,      5.003,     27.884,     22.000,      0.010,      3.000,      0.000,      1.728,      0.000
     1.267,      5.296,     28.515,     21.500,      0.010,      3.000,      2.000,      1.761,      0.000
     1.067,      5.182,     28.514,     19.000,      0.020,     11.000,      2.000,      8.400,      0.000
     1.039,      4.992,     27.894,     22.000,      0.040,     33.000,      5.000,     28.000,      0.000
