    29.128,    136.940,     10.674,     23.000,      0.030,    212.000,     57.000,     11.233,      0.000
    13.672,    137.448,     11.565,     23.000,      0.030,     82.000,     31.000,     11.267,      0.000
    10.758,    138.344,     10.305,     22.500,      0.020,     44.000,      9.000,      5.052,      0.000
     9.357,    138.232,     10.665,     23.000,      0.020,     37.000,     13.000,      4.960,      0.000
     8.920,    138.416,     11.144,     23.000,      0.020,     35.000,     19.000,      4.957,      0.000
     6.815,    137.286,     10.825,     23.000,      0.020,     28.000,      7.000,      5.747,      0.000
     6.252,    137.439,     10.205,     20.000,      0.030,     44.000,     15.000,     14.782,      0.000
     5.881,    137.092,     11.004,     16.500,      0.040,     68.000,     23.000,     30.730,      0.000
     5.047,    137.429,     10.495,     23.000,      0.040,     46.000,      9.000,     20.120,      0.000
     4.163,    137.683,     10.675,     21.500,      0.050,     63.000,     25.000,     35.969,      0.000
