    32.355,    214.016,     -6.005,     23.000,      0.060,    514.000,    137.000,     80.010,      0.000
    19.178,    214.087,     -6.625,     23.000,      0.030,    150.000,     61.000,     18.506,      0.000
    17.074,    213.584,     -5.945,     22.500,      0.030,    141.000,     41.000,     21.729,      0.000
    14.764,    212.740,     -5.974,     23.000,      0.020,     79.000,      8.000,      8.295,      0.000
    14.138,    214.207,     -5.645,     23.000,      0.020,     78.000,      8.000,      9.140,      0.000
    12.253,    212.971,     -6.124,     23.000,      0.020,     62.000,     13.000,      7.910,      0.000
     7.761,    214.479,     -5.965,     23.000,      0.020,     41.000,     15.000,      9.320,      0.000
     7.457,    213.655,     -5.325,     22.000,      0.020,     40.000,     13.000,      9.567,      0.000
     7.399,    212.931,     -5.864,     21.000,      0.030,     66.000,     23.000,     22.967,      0.000
     5.722,    212.539,     -5.824,     21.500,      0.020,     33.000,      8.000,     10.377,      0.000
