    11.134,     12.047,      9.214,     20.000,      0.030,     65.000,     19.000,     11.154,      0.000
     9.656,     13.689,      9.423,     22.500,      0.020,     35.000,      8.000,      3.985,      0.000
     9.596,     12.635,     10.415,     23.000,      0.020,     33.000,     16.000,      3.517,      0.000
     8.438,     13.315,      9.914,     23.000,      0.020,     29.000,      8.000,      3.745,      0.000
     7.386,     12.584,      9.855,     23.000,      0.010,     14.000,      5.000,      0.907,      0.000
     6.608,     12.036,      9.644,     23.000,      0.020,     22.000,      9.000,      3.775,      0.000
     6.465,     13.213,      9.805,     22.500,      0.030,     33.000,     11.000,      8.612,      0.000
     5.291,     13.090,      8.765,     23.000,      0.280,    849.000,    236.000,    704.620,      0.000
     5.062,     12.756,      9.235,     21.000,      0.020,     19.000,      7.000,      4.837,      0.000
     4.828,     13.284,      9.744,     20.500,      0.240,    765.000,    201.000,    639.720,      0.000
     4.535,     12.493,      9.255,     22.500,      0.020,     16.000,      6.000,      4.295,      0.000
     3.175,     12.381,      9.775,     19.500,      0.020,     13.000,      4.000,      5.037,      0.000
