    24.733,    352.383,     -4.535,     21.000,      0.030,    177.000,     62.000,     12.555,      0.000
    15.304,    352.885,     -4.085,     20.500,      0.030,    100.000,     32.000,     13.207,      0.000
    13.083,    353.366,     -4.395,     23.000,      0.030,     76.000,     34.000,     10.626,      0.000
     7.625,    352.744,     -5.065,     22.000,      0.010,     17.000,      6.000,      1.369,      0.000
     7.265,    352.845,     -4.255,     23.000,      0.020,     27.000,      8.000,      4.655,      0.000
     6.707,    352.153,     -4.455,     22.500,      0.290,   1258.000,    301.000,   1035.481,      0.000
     5.693,    352.764,     -4.095,     23.000,      0.140,    315.000,     81.000,    225.033,      0.000
     5.086,    352.804,     -5.255,     19.000,      0.260,   1242.000,    321.000,   1071.883,      0.000
     4.528,    353.828,     -4.464,     18.000,      0.030,     34.000,      5.000,     14.372,      0.000
     4.141,    353.537,     -5.155,     22.000,      0.020,     17.000,      1.000,      5.462,      0.000
     3.189,    352.142,     -5.145,     23.000,      0.050,     50.000,     14.000,     31.234,      0.000
