    11.661,     62.681,    -11.324,     23.000,      0.020,     39.000,     11.000,      2.837,      0.000
    10.744,     61.426,    -11.625,     23.000,      0.010,     24.000,      7.000,      0.918,      0.000
     9.700,     61.804,     -9.745,     21.000,      0.030,     53.000,     25.000,      9.896,      0.000
     9.355,     62.914,    -10.923,     23.000,      0.010,     19.000,      5.000,      0.827,      0.000
     8.510,     61.436,    -11.615,     18.000,      0.020,     35.000,     15.000,      5.572,      0.000
     7.149,     62.467,    -11.284,     22.500,      0.030,     36.000,     11.000,      8.482,      0.000
     5.539,     62.018,    -11.565,     22.500,      0.140,    196.000,     61.000,    128.870,      0.000
     5.225,     61.793,    -11.425,     19.000,      0.060,     84.000,     19.000,     45.239,      0.000
     4.668,     61.497,    -11.695,     23.000,      0.020,     15.000,      5.000,      3.642,      0.000
     4.311,     61.957,    -11.895,     16.500,      0.060,     78.000,     20.000,     46.370,      0.000
     4.118,     61.753,    -11.755,     18.000,      0.050,     55.000,     18.000,     30.328,      0.000
     3.735,     61.896,    -11.885,     20.500,      0.030,     24.000,      5.000,     10.462,      0.000
     3.308,     61.111,    -11.084,     22.000,      0.030,     20.000,      7.000,      9.048,      0.000
