    18.271,    212.819,     32.294,     23.000,      0.030,    114.000,     31.000,     10.828,      0.000
    10.857,    212.228,     32.015,     23.000,      0.020,     44.000,     14.000,      4.917,      0.000
    10.765,    212.746,     31.874,     23.000,      0.020,     44.000,     17.000,      5.042,      0.000
    10.261,    213.514,     32.930,     23.000,      0.020,     39.000,     19.000,      4.332,      0.000
     9.215,    211.788,     32.604,     23.000,      0.010,     21.000,      1.000,      1.200,      0.000
     8.177,    211.903,     33.404,     20.000,      0.200,    706.000,    181.000,    511.000,      0.000
     8.087,    212.178,     33.685,     23.000,      0.010,     17.000,      2.000,      1.100,      0.000
     7.807,    212.003,     32.205,     22.500,      0.010,     17.000,      3.000,      1.257,      0.000
     7.543,    211.858,     32.824,     22.500,      0.020,     29.000,     13.000,      4.960,      0.000
     6.770,    212.203,     32.955,     22.000,      0.020,     27.000,     10.000,      5.422,      0.000
