    18.377,     32.134,     -6.675,     22.500,      0.020,     82.000,     14.000,      4.160,      0.000
     8.891,     31.498,     -7.164,     23.000,      0.020,     32.000,     13.000,      4.075,      0.000
     8.563,     31.972,     -7.865,     23.000,      0.010,     18.000,      5.000,      1.031,      0.000
     8.382,     31.801,     -7.235,     22.000,      0.020,     32.000,      8.000,      4.757,      0.000
     7.925,     33.514,     -7.254,     23.000,      0.010,     16.000,      1.000,      1.002,      0.000
     7.513,     32.708,     -7.695,     23.000,      0.020,     26.000,     12.000,      3.965,      0.000
     6.669,     32.114,     -6.475,     23.000,      0.020,     23.000,      5.000,      4.053,      0.000
     6.270,     31.972,     -7.875,     20.500,      0.020,     24.000,     11.000,      5.030,      0.000
     6.244,     33.504,     -7.254,     19.500,      0.020,     24.000,      8.000,      5.072,      0.000
     5.678,     32.809,     -7.315,     23.000,      0.010,     10.000,      4.000,      0.962,      0.000
     5.423,     31.629,     -7.544,     20.500,      0.020,     21.000,      8.000,      5.140,      0.000
     4.203,     32.819,     -7.325,     21.000,      0.030,     26.000,      7.000,     10.423,      0.000
     4.175,     31.872,     -6.385,     20.000,      0.020,     17.000,      3.000,      5.400,      0.000
