    12.985,     11.755,     -1.255,     23.000,      0.020,     49.000,     11.000,      3.612,      0.000
    11.614,     10.385,     -1.295,     23.000,      0.020,     41.000,     13.000,      3.302,      0.000
    10.893,     10.295,     -1.525,     23.000,      0.020,     39.000,     16.000,      3.595,      0.000
    10.511,     11.435,     -1.185,     23.000,      0.020,     38.000,     21.000,      3.772,      0.000
     8.778,     11.635,     -1.505,     23.000,      0.030,     43.000,     21.000,      7.999,      0.000
     8.115,     11.645,     -0.835,     22.500,      0.010,     16.000,      1.000,      0.911,      0.000
     7.936,     11.485,     -0.795,     22.500,      0.020,     27.000,      9.000,      3.750,      0.000
     7.536,     10.855,     -0.885,     21.500,      0.020,     26.000,     12.000,      3.935,      0.000
     6.818,     10.955,     -1.485,     21.500,      0.030,     36.000,     10.000,      9.214,      0.000
     6.604,     11.805,     -1.155,     20.500,      0.020,     24.000,      8.000,      4.518,      0.000
