    18.378,    174.607,      8.145,     23.000,      0.040,    142.000,     58.000,     18.280,      0.000
    15.590,    175.174,      8.674,     23.000,      0.020,     70.000,     16.000,      5.012,      0.000
    12.039,    174.547,      8.895,     23.000,      0.030,     69.000,     24.000,     10.552,      0.000
    10.150,    174.436,      8.255,     22.500,      0.020,     40.000,     11.000,      4.752,      0.000
     8.690,    174.203,      8.995,     23.000,      0.020,     33.000,     17.000,      4.647,      0.000
     7.231,    174.142,      8.565,     23.000,      0.020,     27.000,     11.000,      4.705,      0.000
     6.586,    174.861,      8.945,     23.000,      0.020,     25.000,     11.000,      4.930,      0.000
     6.137,    175.669,      8.313,     23.000,      0.030,     38.000,     17.000,     11.902,      0.000
     5.560,    174.325,      7.495,     19.500,      0.020,     23.000,      7.000,      5.805,      0.000
     4.801,    174.020,      9.115,     22.500,      0.020,     18.000,      7.000,      4.805,      0.000
