    20.631,    220.474,     21.125,     23.000,      0.030,    133.000,     50.000,     10.867,      0.000
    16.547,    220.095,     21.974,     23.000,      0.030,    101.000,     25.000,     10.839,      0.000
    13.371,    220.603,     21.295,     23.000,      0.020,     57.000,     16.000,      4.917,      0.000
     9.388,    221.035,     22.795,     23.000,      0.030,     56.000,     28.000,     11.812,      0.000
     8.810,    221.508,     22.073,     23.000,      0.020,     35.000,     12.000,      5.117,      0.000
     8.762,    219.954,     22.183,     22.000,      0.020,     36.000,      9.000,      5.520,      0.000
     8.417,    220.753,     21.775,     23.000,      0.020,     34.000,     13.000,      5.375,      0.000
     8.095,    220.882,     21.795,     20.000,      0.010,     20.000,      2.000,      1.706,      0.000
     6.970,    220.246,     22.044,     21.500,      0.020,     29.000,     15.000,      5.882,      0.000
     5.454,    221.238,     21.804,     20.000,      0.020,     25.000,     11.000,      6.947,      0.000
