    12.923,    213.766,     23.685,     23.000,      0.030,     78.000,     21.000,     11.621,      0.000
    10.181,    214.922,     23.511,     23.000,      0.020,     41.000,      8.000,      4.997,      0.000
     9.202,    214.146,     22.674,     23.000,      0.020,     36.000,     15.000,      4.870,      0.000
     8.545,    214.148,     23.464,     21.000,      0.030,     56.000,     16.000,     14.034,      0.000
     8.010,    214.060,     23.365,     20.500,      0.020,     35.000,      8.000,      6.402,      0.000
     7.131,    213.430,     22.665,     21.000,      0.010,     16.000,      3.000,      1.471,      0.000
     6.880,    213.329,     23.724,     18.500,      0.020,     31.000,     12.000,      6.867,      0.000
     6.481,    212.483,     23.190,     22.500,      0.080,    143.000,     34.000,     79.320,      0.000
     6.334,    214.498,     23.603,     23.000,      0.020,     25.000,     11.000,      5.335,      0.000
     5.794,    213.430,     22.675,     22.000,      0.020,     23.000,      9.000,      5.395,      0.000
     4.976,    213.276,     23.484,     21.500,      0.040,     50.000,     16.000,     22.990,      0.000
