    17.832,    349.408,     18.304,     23.000,      0.030,    123.000,     33.000,     14.113,      0.000
    11.011,    349.600,     18.703,     19.500,      0.130,    578.000,    183.000,    352.576,      0.000
    10.792,    349.029,     18.255,     23.000,      0.020,     48.000,      7.000,      6.155,      0.000
     9.075,    348.882,     18.635,     23.000,      0.030,     56.000,     26.000,     12.606,      0.000
     7.887,    349.122,     17.535,     23.000,      0.020,     34.000,      9.000,      6.240,      0.000
     7.020,    349.081,     17.845,     23.000,      0.020,     30.000,      8.000,      6.197,      0.000
     6.952,    349.060,     17.645,     21.000,      0.040,     76.000,     24.000,     30.740,      0.000
     6.138,    349.311,     17.464,     22.500,      0.030,     45.000,     11.000,     15.694,      0.000
     4.044,    349.595,     17.713,     20.000,      0.010,     10.000,      3.000,      2.270,      0.000
     3.586,    348.567,     17.155,     22.500,      0.030,     29.000,      5.000,     14.181,      0.000
