    37.500,    235.687,     26.284,     21.000,      0.040,    513.000,    175.000,     31.150,      0.000
    27.953,    237.402,     26.070,     21.500,      0.050,    360.000,    192.000,     51.875,      0.000
    15.232,    235.943,     26.275,     22.000,      0.270,   1980.000,    373.000,   1377.810,      0.000
    14.092,    235.574,     26.513,     22.500,      0.290,   2042.000,    381.000,   1470.173,      0.000
    12.323,    236.233,     24.715,     23.000,      0.030,     85.000,     41.000,     15.598,      0.000
     8.133,    235.398,     26.123,     23.000,      0.020,     38.000,     15.000,      7.322,      0.000
     8.008,    235.980,     24.965,     23.000,      0.020,     36.000,     10.000,      6.785,      0.000
     7.004,    235.412,     25.733,     21.500,      0.020,     33.000,     10.000,      7.478,      0.000
     5.761,    236.708,     25.064,     23.000,      0.030,     41.000,     16.000,     14.636,      0.000
     4.386,    236.656,     26.014,     19.000,      0.010,     11.000,      2.000,      2.309,      0.000
