    30.176,    354.095,      2.095,     23.000,      0.030,    202.000,     70.000,      8.224,      0.000
    24.704,    353.865,      1.315,     22.500,      0.030,    157.000,     54.000,      8.871,      0.000
     9.564,    353.885,      0.975,     23.000,      0.020,     35.000,     12.000,      4.097,      0.000
     9.490,    354.605,      1.935,     23.000,      0.010,     20.000,      1.000,      0.911,      0.000
     8.620,    353.965,      0.365,     21.500,      0.010,     19.000,      7.000,      1.174,      0.000
     8.052,    354.585,      0.775,     23.000,      0.020,     27.000,      8.000,      3.607,      0.000
     7.974,    354.905,      1.505,     22.500,      0.010,     16.000,      6.000,      0.978,      0.000
     5.908,    353.955,      0.375,     20.000,      0.020,     23.000,      2.000,      5.202,      0.000
     5.279,    354.805,      0.965,     23.000,      0.010,      9.000,      3.000,      0.942,      0.000
     4.947,    355.085,      0.845,     22.500,      0.030,     28.000,     13.000,      9.647,      0.000
     4.766,    355.285,      0.795,     21.000,      0.020,     18.000,      8.000,      4.862,      0.000
     4.331,    353.625,      1.215,     18.500,      0.290,   1249.000,    307.000,   1102.761,      0.000
