     3.953,     67.749,    -14.322,     21.500,      0.020,     13.000,      5.000,      3.747,      0.000
     3.797,     68.100,    -14.344,     20.500,      0.020,     15.000,      2.000,      5.027,      0.000
     3.225,     67.582,    -14.541,     23.000,      0.020,     10.000,      2.000,      3.295,      0.000
     2.664,     67.954,    -14.693,     19.000,      0.020,     12.000,      4.000,      5.404,      0.000
     2.324,     67.881,    -14.703,     21.000,      0.020,     10.000,      2.000,      4.775,      0.000
     2.215,     67.974,    -14.683,     16.000,      0.020,     11.000,      1.000,      5.655,      0.000
     2.062,     67.852,    -14.373,     22.000,      0.030,     16.000,      0.000,      9.613,      0.000
     1.764,     67.902,    -14.703,     20.500,      0.010,      3.000,      1.000,      1.257,      0.000
     1.650,     67.985,    -14.703,     22.000,      0.050,     35.000,      5.000,     26.704,      0.000
     1.415,     67.975,    -14.513,     20.000,      0.020,      8.000,      2.000,      5.152,      0.000
     1.252,     67.955,    -14.513,     21.500,      0.040,     23.000,      4.000,     18.096,      0.000
     0.986,     67.873,    -14.163,     23.000,      0.020,      5.000,      0.000,      3.644,      0.000
     0.690,     67.884,    -14.143,     22.500,      0.050,     28.000,      7.000,     25.133,      0.000
