    37.500,    331.435,     -0.275,     23.000,      0.040,    472.000,    183.000,     28.320,      0.000
    24.388,    330.275,      0.605,     23.000,      0.030,    196.000,     42.000,     17.443,      0.000
    14.650,    331.345,      0.265,     23.000,      0.020,     76.000,     24.000,      7.707,      0.000
     9.945,    329.735,      0.095,     23.000,      0.020,     49.000,     15.000,      7.935,      0.000
     9.231,    330.435,     -1.135,     23.000,      0.020,     43.000,     20.000,      7.147,      0.000
     8.864,    330.455,      0.335,     22.500,      0.020,     46.000,     11.000,      8.982,      0.000
     8.600,    330.635,     -0.915,     23.000,      0.020,     40.000,      8.000,      7.210,      0.000
     7.142,    329.685,      0.525,     23.000,      0.040,     78.000,     20.000,     31.070,      0.000
     6.622,    330.715,      0.065,     22.500,      0.030,     54.000,     16.000,     19.114,      0.000
     2.354,    329.215,     -0.065,     18.500,      0.020,     19.000,      5.000,     11.000,      0.000
     2.203,    330.855,     -0.865,     18.000,      0.070,    154.000,     38.000,    128.870,      0.000
     2.000,    330.795,      0.915,     18.500,      0.010,      6.000,      2.000,      2.759,      0.000
     1.279,    330.935,      0.795,     18.000,      0.020,     15.000,      4.000,     11.143,      0.000
     0.637,    331.625,      0.015,     16.000,      0.010,      4.000,      0.000,      3.433,      0.000
     0.533,    329.125,      0.045,     17.000,      0.020,     12.000,      2.000,     10.870,      0.000
