    22.489,     39.641,    -20.455,     22.500,      0.020,     98.000,     17.000,      2.890,      0.000
    19.892,     39.204,    -20.125,     21.000,      0.020,     86.000,     22.000,      3.393,      0.000
    16.229,     39.908,    -20.434,     21.000,      0.030,     86.000,     36.000,      7.634,      0.000
     8.067,     39.460,    -20.055,     19.500,      0.270,    824.000,    183.000,    614.183,      0.000
     7.267,     39.801,    -20.184,     19.500,      0.290,    932.000,    246.000,    727.991,      0.000
     6.062,     38.960,    -19.884,     21.000,      0.020,     19.000,      9.000,      3.393,      0.000
     5.856,     40.400,    -20.542,     23.000,      0.010,      9.000,      7.000,      0.660,      0.000
     5.810,     39.098,    -19.805,     19.500,      0.010,     10.000,      1.000,      0.891,      0.000
     4.375,     38.885,    -20.064,     23.000,      0.010,      6.000,      2.000,      0.660,      0.000
     4.023,     40.389,    -20.542,     20.000,      0.020,     13.000,      3.000,      3.644,      0.000
     4.013,     39.109,    -19.815,     21.000,      0.180,    336.000,     92.000,    268.313,      0.000
     3.702,     38.885,    -20.074,     22.500,      0.010,      5.000,      1.000,      0.723,      0.000
     2.715,     40.250,    -20.413,     23.000,      0.030,     13.000,      3.000,      5.938,      0.000
     2.702,     39.353,    -19.785,     20.000,      0.040,     27.000,      9.000,     15.790,      0.000
     2.319,     38.874,    -20.084,     20.000,      0.030,     15.000,      2.000,      8.200,      0.000
     2.183,     39.375,    -19.475,     20.000,      0.020,      8.000,      1.000,      3.737,      0.000
     1.594,     38.843,    -19.954,     19.000,      0.040,     21.000,      4.000,     15.080,      0.000
     1.585,     40.132,    -20.433,     22.000,      0.030,     11.000,      2.000,      7.069,      0.000
     1.140,     39.470,    -19.565,     23.000,      0.030,      9.000,      0.000,      6.553,      0.000
     1.015,     39.279,    -19.565,     21.500,      0.030,     10.000,      1.000,      7.695,      0.000
