    12.794,    144.202,     27.754,     22.500,      0.030,     77.000,     32.000,     11.576,      0.000
    11.744,    144.608,     28.005,     23.000,      0.020,     51.000,     13.000,      5.590,      0.000
    10.507,    145.400,     27.954,     21.000,      0.020,     46.000,     12.000,      5.997,      0.000
     8.650,    143.517,     27.349,     19.500,      0.030,     56.000,     27.000,     13.742,      0.000
     7.319,    145.084,     28.235,     22.000,      0.020,     30.000,     13.000,      5.685,      0.000
     7.239,    145.016,     28.295,     23.000,      0.170,    509.000,    131.000,    363.237,      0.000
     6.709,    144.178,     27.963,     23.000,      0.040,     57.000,     10.000,     20.500,      0.000
     6.335,    143.891,     27.122,     18.500,      0.020,     27.000,     10.000,      6.175,      0.000
     5.891,    145.960,     27.351,     23.000,      0.020,     22.000,     11.000,      4.810,      0.000
     5.836,    145.790,     27.192,     22.000,      0.030,     37.000,      8.000,     12.201,      0.000
