    24.893,    230.594,     12.565,     23.000,      0.030,    189.000,     73.000,     14.737,      0.000
    15.573,    231.797,     13.382,     23.000,      0.020,     77.000,     22.000,      6.537,      0.000
     8.350,    230.337,     13.515,     23.000,      0.020,     37.000,      7.000,      6.550,      0.000
     7.881,    230.707,     13.365,     23.000,      0.020,     35.000,     13.000,      6.630,      0.000
     7.363,    231.559,     12.943,     23.000,      0.020,     33.000,     12.000,      6.787,      0.000
     7.006,    230.707,     12.105,     22.000,      0.030,     55.000,     15.000,     18.326,      0.000
     6.092,    230.831,     14.035,     23.000,      0.030,     43.000,     15.000,     14.726,      0.000
     5.183,    229.444,     13.162,     23.000,      0.040,     54.000,     18.000,     24.740,      0.000
     4.727,    231.108,     13.045,     22.500,      0.040,     56.000,     19.000,     28.120,      0.000
     3.271,    231.416,     13.044,     20.000,      0.070,    151.000,     46.000,    114.874,      0.000
