    37.500,    144.955,     -1.155,     22.000,      0.040,    376.000,    135.000,     22.760,      0.000
    12.143,    146.295,     -0.465,     23.000,      0.020,     48.000,      0.000,      4.315,      0.000
    10.888,    146.455,     -1.915,     23.000,      0.020,     45.000,      9.000,      5.150,      0.000
    10.211,    147.145,     -0.815,     23.000,      0.020,     39.000,     13.000,      4.395,      0.000
    10.125,    146.165,     -0.225,     23.000,      0.020,     38.000,     21.000,      4.230,      0.000
     7.811,    146.775,     -0.625,     23.000,      0.020,     28.000,      9.000,      4.232,      0.000
     5.654,    147.085,     -1.615,     22.500,      0.040,     52.000,      9.000,     21.540,      0.000
     5.158,    146.025,     -0.885,     21.000,      0.020,     23.000,      5.000,      6.562,      0.000
     4.609,    145.505,     -1.435,     21.000,      0.050,     73.000,     20.000,     40.859,      0.000
     3.980,    146.285,     -1.295,     23.000,      0.030,     27.000,      9.000,     11.661,      0.000
     3.039,    146.455,     -0.195,     21.500,      0.030,     23.000,      8.000,     11.801,      0.000
     2.743,    147.405,     -1.375,     21.500,      0.040,     38.000,      8.000,     24.030,      0.000
     2.712,    146.735,     -0.955,     22.000,      0.010,      5.000,      0.000,      1.412,      0.000
     2.582,    146.345,     -0.095,     20.500,      0.040,     34.000,      5.000,     21.610,      0.000
     2.198,    146.415,     -0.315,     20.500,      0.020,     11.000,      1.000,      5.690,      0.000
     2.174,    146.425,     -0.335,     22.000,      0.040,     30.000,      7.000,     20.160,      0.000
     2.144,    147.225,     -1.485,     22.000,      0.010,      4.000,      1.000,      1.443,      0.000
     1.803,    146.575,     -0.505,     20.000,      0.020,     10.000,      1.000,      5.822,      0.000
     1.696,    145.505,     -1.755,     20.000,      0.020,     11.000,      1.000,      6.802,      0.000
     1.319,    147.235,     -1.485,     21.500,      0.020,      9.000,      2.000,      6.135,      0.000
     1.295,    145.555,     -1.795,     21.500,      0.030,     18.000,      4.000,     13.624,      0.000
     0.989,    146.505,     -0.835,     22.000,      0.030,     16.000,      1.000,     12.954,      0.000
     0.940,    145.835,     -2.035,     20.500,      0.030,     17.000,      4.000,     14.012,      0.000
