    12.601,     13.284,    -17.644,     22.500,      0.020,     51.000,     15.000,      4.473,      0.000
    10.630,     13.794,    -16.972,     23.000,      0.020,     41.000,     12.000,      4.405,      0.000
    10.404,     12.183,    -17.554,     23.000,      0.020,     38.000,     15.000,      3.896,      0.000
     7.622,     13.270,    -16.444,     23.000,      0.010,     15.000,      2.000,      0.974,      0.000
     6.918,     13.105,    -17.155,     21.500,      0.270,    908.000,    239.000,    715.787,      0.000
     6.912,     13.458,    -16.503,     19.000,      0.270,   1065.000,    278.000,    855.664,      0.000
     5.816,     13.169,    -17.524,     23.000,      0.040,     45.000,      7.000,     16.750,      0.000
     4.195,     11.684,    -16.653,     23.000,      0.060,     62.000,     18.000,     35.060,      0.000
     3.910,     12.718,    -17.745,     21.000,      0.020,     15.000,      6.000,      4.827,      0.000
     3.860,     13.022,    -17.745,     21.500,      0.030,     25.000,      6.000,     10.744,      0.000
