    11.611,    243.695,     18.212,     23.000,      0.020,     62.000,     13.000,      9.107,      0.000
     9.278,    244.066,     17.604,     18.500,      0.250,   2132.000,    562.000,   1732.422,      0.000
     8.849,    245.336,     17.844,     23.000,      0.040,     94.000,     38.000,     32.460,      0.000
     8.217,    243.924,     18.783,     23.000,      0.090,    303.000,     52.000,    182.047,      0.000
     7.790,    244.464,     17.785,     23.000,      0.020,     39.000,     20.000,      8.410,      0.000
     5.302,    245.104,     17.425,     20.500,      0.060,    158.000,     42.000,    100.913,      0.000
     5.278,    244.220,     18.844,     19.500,      0.020,     35.000,      8.000,     12.680,      0.000
     4.457,    245.948,     18.261,     20.000,      0.090,    317.000,     91.000,    244.721,      0.000
     3.765,    245.160,     18.744,     18.000,      0.030,     52.000,     19.000,     29.863,      0.000
     3.712,    245.013,     18.975,     22.000,      0.030,     48.000,     12.000,     27.157,      0.000
