     6.170,    198.545,      0.165,     23.000,      0.020,     27.000,     13.000,      6.480,      0.000
     5.286,    198.755,     -0.285,     22.000,      0.020,     25.000,     10.000,      7.292,      0.000
     5.258,    198.515,     -0.265,     21.500,      0.040,     63.000,     22.000,     30.390,      0.000
     4.946,    198.835,     -0.055,     22.500,      0.020,     23.000,     10.000,      6.990,      0.000
     4.759,    198.665,     -0.045,     18.000,      0.020,     25.000,      4.000,      8.455,      0.000
     3.782,    198.415,     -0.325,     19.000,      0.030,     37.000,     13.000,     18.973,      0.000
     3.584,    198.615,      0.055,     20.500,      0.200,    910.000,    221.000,    806.750,      0.000
     3.500,    198.695,      0.825,     20.500,      0.040,     53.000,     15.000,     31.950,      0.000
     3.345,    198.155,     -1.075,     21.000,      0.030,     33.000,      7.000,     17.809,      0.000
     3.236,    199.265,     -0.195,     21.000,      0.030,     32.000,      4.000,     17.499,      0.000
     2.983,    198.375,     -1.105,     22.500,      0.050,     65.000,     20.000,     44.375,      0.000
