     5.115,    236.989,     33.673,     23.000,      0.020,     22.000,      8.000,      6.158,      0.000
     4.654,    236.856,     33.553,     22.000,      0.030,     37.000,      9.000,     15.834,      0.000
     4.339,    236.244,     32.855,     22.500,      0.030,     34.000,     10.000,     14.985,      0.000
     2.684,    237.475,     34.049,     21.000,      0.040,     46.000,      6.000,     30.662,      0.000
     2.671,    236.519,     33.215,     21.500,      0.050,     65.000,     15.000,     46.338,      0.000
     2.597,    237.234,     34.041,     20.500,      0.040,     47.000,      8.000,     31.919,      0.000
     2.444,    237.183,     33.871,     22.500,      0.010,      5.000,      1.000,      1.665,      0.000
     2.353,    236.845,     33.714,     22.500,      0.040,     39.000,     11.000,     26.641,      0.000
     2.044,    236.495,     33.045,     23.000,      0.010,      4.000,      1.000,      1.539,      0.000
     1.846,    236.483,     33.095,     22.500,      0.030,     22.000,      8.000,     14.985,      0.000
     1.624,    236.495,     33.055,     20.500,      0.010,      4.000,      0.000,      1.995,      0.000
     1.619,    237.086,     33.752,     22.500,      0.030,     21.000,      3.000,     14.985,      0.000
     1.604,    237.171,     33.882,     19.000,      0.030,     26.000,      7.000,     19.227,      0.000
     1.602,    236.638,     33.194,     22.000,      0.110,    236.000,     52.000,    212.874,      0.000
     1.581,    237.124,     33.902,     21.500,      0.040,     38.000,     10.000,     29.657,      0.000
     1.063,    237.524,     34.098,     22.500,      0.050,     48.000,     11.000,     41.626,      0.000
