    16.790,    161.285,      2.495,     23.000,      0.030,     96.000,     36.000,      9.107,      0.000
    11.493,    161.875,      2.515,     21.500,      0.020,     46.000,      9.000,      4.617,      0.000
     9.603,    161.905,      2.815,     23.000,      0.020,     35.000,     11.000,      4.050,      0.000
     9.321,    162.045,      2.555,     23.000,      0.020,     33.000,     13.000,      3.835,      0.000
     9.077,    161.195,      1.845,     23.000,      0.020,     33.000,     15.000,      4.135,      0.000
     8.847,    162.526,      2.475,     22.500,      0.020,     34.000,     16.000,      4.745,      0.000
     8.781,    160.854,      2.155,     22.500,      0.020,     33.000,     19.000,      4.522,      0.000
     7.939,    161.715,      3.105,     23.000,      0.020,     29.000,      9.000,      4.390,      0.000
     7.838,    162.085,      2.485,     20.500,      0.020,     30.000,     11.000,      4.872,      0.000
     7.062,    160.855,      1.935,     23.000,      0.040,     53.000,     23.000,     17.060,      0.000
