    10.479,    194.732,     19.554,     23.000,      0.020,     41.000,     12.000,      4.597,      0.000
     9.521,    195.593,     20.575,     23.000,      0.020,     36.000,      9.000,      4.437,      0.000
     8.602,    195.507,     18.625,     23.000,      0.010,     20.000,      3.000,      1.369,      0.000
     8.360,    195.359,     18.535,     19.000,      0.280,   1502.000,    322.000,   1201.480,      0.000
     6.710,    195.125,     19.635,     21.500,      0.020,     27.000,     11.000,      5.522,      0.000
     5.880,    195.560,     20.035,     23.000,      0.020,     21.000,     10.000,      4.415,      0.000
     5.761,    195.454,     20.585,     20.000,      0.010,     12.000,      4.000,      1.422,      0.000
     5.446,    196.006,     19.434,     23.000,      0.020,     20.000,      7.000,      4.662,      0.000
     5.407,    195.454,     20.595,     23.000,      0.030,     31.000,     12.000,     10.119,      0.000
     4.798,    195.741,     19.945,     23.000,      0.030,     29.000,      7.000,     10.592,      0.000
