    16.426,    183.484,      2.265,     23.000,      0.030,    107.000,     34.000,     12.752,      0.000
    13.656,    184.586,      3.105,     23.000,      0.020,     61.000,     17.000,      5.480,      0.000
    13.297,    184.485,      1.575,     23.000,      0.020,     61.000,     16.000,      5.975,      0.000
     7.516,    184.155,      3.475,     23.000,      0.020,     30.000,     11.000,      5.365,      0.000
     6.705,    183.004,      2.414,     23.000,      0.020,     27.000,      9.000,      5.530,      0.000
     6.200,    184.165,      2.315,     22.500,      0.030,     41.000,     11.000,     13.314,      0.000
     5.487,    184.285,      1.715,     21.500,      0.020,     25.000,     10.000,      6.880,      0.000
     5.035,    184.525,      1.465,     20.000,      0.020,     24.000,      3.000,      7.315,      0.000
     4.618,    184.345,      2.905,     20.500,      0.030,     35.000,      9.000,     14.704,      0.000
     4.314,    183.845,      1.515,     20.000,      0.030,     36.000,      7.000,     16.357,      0.000
     3.883,    184.295,      2.905,     22.500,      0.080,    131.000,     41.000,     92.000,      0.000
