    14.015,    213.628,     21.920,     23.000,      0.090,    254.000,     56.000,     91.125,      0.000
    12.981,    212.811,     22.694,     23.000,      0.020,     53.000,     22.000,      4.480,      0.000
    12.414,    213.156,     22.373,     23.000,      0.020,     51.000,      9.000,      4.700,      0.000
    11.366,    211.557,     22.163,     22.500,      0.020,     47.000,      8.000,      5.042,      0.000
    10.673,    212.422,     23.155,     23.000,      0.020,     42.000,     18.000,      4.617,      0.000
     8.977,    212.067,     21.185,     23.000,      0.020,     34.000,     11.000,      4.565,      0.000
     8.386,    212.798,     21.744,     18.500,      0.020,     36.000,     16.000,      6.125,      0.000
     7.594,    211.569,     22.003,     21.500,      0.010,     17.000,      4.000,      1.389,      0.000
     7.364,    212.096,     22.555,     22.000,      0.030,     44.000,     11.000,     11.632,      0.000
     7.089,    211.558,     22.003,     20.500,      0.010,     16.000,      3.000,      1.500,      0.000
     6.101,    211.848,     22.454,     23.000,      0.030,     35.000,      5.000,     10.451,      0.000
