    15.351,    311.053,     -3.784,     17.500,      0.230,   3896.000,    934.000,   3015.300,      0.000
     8.664,    312.416,     -3.905,     21.000,      0.120,    966.000,    274.000,    721.710,      0.000
     7.375,    311.533,     -4.075,     23.000,      0.210,   2025.000,    517.000,   1711.631,      0.000
     5.960,    312.456,     -3.605,     21.500,      0.010,     23.000,      8.000,      5.117,      0.000
     5.814,    312.185,     -3.125,     22.500,      0.050,    179.000,     44.000,    112.578,      0.000
     5.770,    312.446,     -3.605,     19.500,      0.020,     57.000,     16.000,     24.187,      0.000
     5.713,    311.504,     -3.115,     21.500,      0.070,    377.000,    103.000,    277.248,      0.000
     5.088,    312.345,     -2.615,     16.500,      0.060,    320.000,     91.000,    237.983,      0.000
     4.853,    311.374,     -3.115,     19.500,      0.060,    318.000,     81.000,    239.715,      0.000
     3.753,    311.073,     -3.454,     22.500,      0.040,    114.000,     33.000,     79.040,      0.000
