    15.177,    259.397,     23.094,     23.000,      0.030,    146.000,     34.000,     30.254,      0.000
    14.112,    259.452,     23.323,     18.000,      0.280,   4523.000,   1168.000,   3639.720,      0.000
    10.000,    259.070,     22.795,     19.000,      0.290,   4608.000,   1177.000,   3962.687,      0.000
     8.528,    258.376,     22.745,     22.000,      0.020,     63.000,     14.000,     17.402,      0.000
     6.368,    258.176,     23.874,     22.000,      0.020,     48.000,     16.000,     16.617,      0.000
     5.827,    258.690,     24.085,     20.000,      0.020,     50.000,     15.000,     19.665,      0.000
     5.581,    258.461,     23.305,     22.000,      0.050,    169.000,     55.000,    106.969,      0.000
     5.513,    258.517,     22.575,     22.000,      0.030,     78.000,     29.000,     39.347,      0.000
     4.725,    259.866,     23.341,     20.500,      0.090,    477.000,    134.000,    381.704,      0.000
     4.311,    257.480,     23.440,     21.500,      0.180,   1543.000,    387.000,   1380.443,      0.000
     3.900,    257.428,     23.249,     23.000,      0.010,     12.000,      1.000,      3.341,      0.000
     3.390,    257.914,     23.843,     18.500,      0.020,     38.000,      9.000,     21.242,      0.000
     3.256,    258.083,     22.724,     20.000,      0.050,    167.000,     46.000,    128.969,      0.000
     2.887,    257.417,     23.259,     19.500,      0.030,     64.000,     17.000,     44.151,      0.000
     2.449,    257.811,     22.892,     21.500,      0.020,     29.000,      3.000,     18.257,      0.000
     2.246,    257.789,     22.912,     18.500,      0.050,    162.000,     30.000,    135.688,      0.000
     2.131,    257.935,     23.863,     23.000,      0.030,     44.000,     12.000,     31.905,      0.000
     1.855,    258.077,     23.994,     18.500,      0.150,   1226.000,    315.000,   1162.828,      0.000
     1.800,    258.262,     24.164,     22.500,      0.100,    406.000,     82.000,    371.437,      0.000
     1.488,    258.558,     24.435,     21.500,      0.010,      8.000,      1.000,      5.004,      0.000
     1.451,    258.547,     24.425,     22.500,      0.010,      7.000,      1.000,      4.332,      0.000
     1.129,    258.777,     24.425,     19.500,      0.010,      8.000,      2.000,      5.765,      0.000
     1.119,    257.472,     23.210,     23.000,      0.280,   2712.000,    650.000,   2654.820,      0.000
     0.876,    258.788,     24.475,     23.000,      0.020,     19.000,      5.000,     16.037,      0.000
     0.846,    257.745,     22.952,     22.500,      0.010,      5.000,      0.000,      3.896,      0.000
     0.526,    259.684,     23.752,     19.500,      0.290,   4648.000,   1123.000,   4612.885,      0.000
     0.079,    259.238,     24.164,     23.000,      0.050,     89.000,     23.000,     88.922,      0.000
