    17.393,    211.190,     25.825,     23.000,      0.030,    106.000,     25.000,     10.502,      0.000
    14.101,    209.768,     25.820,     22.500,      0.030,     83.000,     31.000,     10.671,      0.000
     9.082,    210.304,     25.364,     23.000,      0.020,     33.000,     15.000,      4.127,      0.000
     8.374,    211.358,     26.144,     23.000,      0.020,     32.000,     12.000,      4.770,      0.000
     6.325,    210.790,     26.015,     19.500,      0.040,     59.000,     20.000,     23.150,      0.000
     6.021,    211.426,     26.394,     21.500,      0.020,     24.000,      9.000,      5.440,      0.000
     5.640,    211.102,     26.595,     22.000,      0.020,     22.000,      4.000,      5.218,      0.000
     5.635,    211.465,     25.124,     21.000,      0.020,     23.000,      6.000,      5.670,      0.000
     5.473,    211.069,     26.905,     23.000,      0.020,     20.000,      9.000,      4.620,      0.000
     5.339,    210.189,     25.933,     22.500,      0.020,     20.000,      9.000,      4.835,      0.000
     5.204,    210.990,     26.345,     22.500,      0.020,     20.000,      3.000,      5.058,      0.000
     4.551,    211.782,     26.283,     20.500,      0.020,     19.000,      3.000,      5.732,      0.000
