    16.272,     32.346,     25.955,     22.000,      0.050,    173.000,     65.000,     36.875,      0.000
    11.021,     31.839,     27.244,     22.000,      0.030,     67.000,     22.000,     12.158,      0.000
     6.747,     32.829,     27.094,     21.500,      0.010,     15.000,      2.000,      1.498,      0.000
     5.963,     32.413,     26.755,     22.500,      0.060,     94.000,     24.000,     47.858,      0.000
     5.849,     32.491,     26.455,     20.500,      0.050,     84.000,     22.000,     41.609,      0.000
     5.672,     32.840,     27.094,     19.500,      0.020,     26.000,     12.000,      6.987,      0.000
     5.571,     33.264,     26.822,     23.000,      0.290,   1076.000,    253.000,    904.075,      0.000
     4.768,     32.458,     27.185,     23.000,      0.290,   1127.000,    251.000,    975.034,      0.000
     4.432,     32.558,     26.745,     21.500,      0.060,     92.000,     27.000,     56.295,      0.000
     4.235,     33.047,     27.943,     21.000,      0.270,   1242.000,    317.000,   1099.306,      0.000
     4.214,     32.514,     26.895,     19.000,      0.210,    921.000,    238.000,    799.588,      0.000
     4.175,     32.670,     26.575,     22.500,      0.040,     44.000,      9.000,     22.260,      0.000
     3.843,     32.000,     26.285,     21.000,      0.020,     17.000,      7.000,      6.032,      0.000
     3.707,     31.673,     26.873,     23.000,      0.020,     14.000,      4.000,      4.650,      0.000
     3.574,     32.323,     27.595,     21.000,      0.010,      7.000,      3.000,      1.508,      0.000
     3.566,     32.743,     28.164,     21.000,      0.030,     28.000,      8.000,     13.572,      0.000
     3.010,     31.910,     26.394,     21.000,      0.220,    812.000,    161.000,    729.855,      0.000
     2.556,     32.156,     26.415,     23.000,      0.050,     48.000,     12.000,     32.953,      0.000
     2.194,     31.641,     26.613,     21.000,      0.040,     35.000,     11.000,     24.127,      0.000
     1.357,     32.199,     27.555,     23.000,      0.050,     36.000,      9.000,     29.060,      0.000
