    31.713,    213.066,      2.415,     23.000,      0.040,    330.000,     96.000,     29.040,      0.000
    16.696,    212.365,      2.795,     23.000,      0.020,     85.000,     10.000,      6.712,      0.000
    15.916,    211.154,      2.294,     22.500,      0.030,    117.000,     23.000,     17.072,      0.000
     8.495,    212.805,      2.195,     22.000,      0.020,     44.000,     17.000,      8.970,      0.000
     6.922,    212.815,      1.595,     22.000,      0.040,     79.000,     21.000,     32.730,      0.000
     6.316,    213.636,      2.484,     22.000,      0.040,     73.000,     20.000,     31.870,      0.000
     5.633,    212.635,      1.705,     22.500,      0.020,     28.000,     11.000,      8.040,      0.000
     5.248,    212.335,      1.205,     22.000,      0.020,     27.000,      7.000,      8.392,      0.000
     3.893,    212.675,      2.075,     23.000,      0.030,     34.000,      8.000,     16.509,      0.000
     3.367,    212.865,      2.135,     20.000,      0.110,    364.000,     93.000,    304.088,      0.000
     3.061,    212.705,      2.505,     19.500,      0.020,     21.000,      4.000,     10.370,      0.000
