    11.809,    325.007,      9.185,     23.000,      0.030,    102.000,     30.000,     24.272,      0.000
     9.644,    324.074,      9.784,     23.000,      0.020,     58.000,     13.000,     12.000,      0.000
     8.843,    324.754,      9.885,     23.000,      0.020,     51.000,     10.000,     11.060,      0.000
     7.040,    324.003,      9.904,     22.500,      0.170,   1157.000,    299.000,    934.373,      0.000
     6.905,    324.611,     10.185,     23.000,      0.020,     41.000,      9.000,     11.380,      0.000
     6.023,    323.851,      9.494,     23.000,      0.030,     64.000,     22.000,     27.506,      0.000
     5.375,    324.602,      8.595,     19.500,      0.020,     43.000,     12.000,     17.070,      0.000
     5.120,    323.770,      9.753,     23.000,      0.030,     57.000,     16.000,     27.000,      0.000
     4.965,    324.591,      9.845,     23.000,      0.040,     82.000,     22.000,     45.350,      0.000
     4.200,    323.639,      9.483,     20.000,      0.040,    106.000,     28.000,     68.970,      0.000
