    12.865,    241.905,      9.895,     21.500,      0.030,    121.000,     30.000,     28.721,      0.000
    12.790,    242.365,     11.575,     23.000,      0.020,     69.000,     16.000,      9.035,      0.000
    12.621,    242.027,     10.085,     23.000,      0.030,    104.000,     32.000,     22.269,      0.000
    10.598,    241.469,      9.945,     23.000,      0.030,     89.000,     30.000,     22.736,      0.000
     7.532,    241.243,     10.944,     21.000,      0.020,     46.000,     11.000,     12.140,      0.000
     6.853,    241.997,     10.775,     18.500,      0.020,     45.000,     20.000,     13.520,      0.000
     6.317,    241.468,     10.685,     22.500,      0.030,     59.000,     25.000,     23.181,      0.000
     6.015,    241.517,     11.705,     22.000,      0.030,     59.000,     22.000,     24.412,      0.000
     5.110,    242.088,      9.975,     23.000,      0.220,   1418.000,    350.000,   1234.805,      0.000
     4.949,    242.434,     10.445,     19.500,      0.020,     37.000,     10.000,     14.862,      0.000
