    14.150,    164.133,      5.275,     23.000,      0.020,     59.000,     13.000,      4.430,      0.000
     8.431,    164.896,      4.355,     19.000,      0.020,     36.000,     11.000,      6.050,      0.000
     7.863,    164.666,      5.365,     22.500,      0.010,     17.000,      0.000,      1.224,      0.000
     7.558,    164.203,      5.625,     23.000,      0.020,     28.000,     11.000,      4.585,      0.000
     7.234,    165.268,      5.335,     17.500,      0.020,     30.000,     12.000,      5.827,      0.000
     7.040,    163.270,      4.904,     23.000,      0.090,    162.000,     32.000,     88.594,      0.000
     6.101,    164.666,      5.355,     18.500,      0.020,     26.000,     11.000,      6.165,      0.000
     5.882,    164.284,      4.475,     23.000,      0.020,     21.000,      6.000,      4.412,      0.000
     4.713,    164.796,      5.535,     21.000,      0.040,     48.000,     17.000,     22.750,      0.000
     4.401,    165.047,      5.505,     21.000,      0.080,    129.000,     40.000,     85.800,      0.000
     3.782,    165.439,      5.104,     20.000,      0.020,     16.000,      5.000,      5.597,      0.000
     2.853,    164.475,      3.635,     20.000,      0.040,     38.000,     10.000,     23.540,      0.000
     2.158,    164.696,      5.085,     20.000,      0.020,     11.000,      3.000,      5.775,      0.000
     1.960,    164.745,      3.825,     20.000,      0.010,      4.000,      0.000,      1.624,      0.000
     1.879,    163.631,      5.164,     20.000,      0.040,     32.000,      7.000,     23.080,      0.000
     0.998,    165.479,      5.164,     20.000,      0.010,      2.000,      0.000,      1.369,      0.000
     0.958,    163.843,      4.175,     20.000,      0.010,      2.000,      1.000,      1.411,      0.000
     0.608,    164.726,      5.805,     20.000,      0.120,    228.000,     43.000,    219.600,      0.000
