    12.915,    193.881,     11.495,     23.000,      0.020,     57.000,      3.000,      5.510,      0.000
    11.441,    194.187,     10.505,     23.000,      0.020,     50.000,     16.000,      5.752,      0.000
     9.551,    194.849,     10.664,     23.000,      0.020,     40.000,     10.000,      5.610,      0.000
     7.464,    194.431,     10.235,     23.000,      0.010,     17.000,      5.000,      1.474,      0.000
     7.196,    193.280,     11.234,     23.000,      0.050,     81.000,     25.000,     32.641,      0.000
     5.735,    193.872,     10.715,     22.000,      0.020,     25.000,     11.000,      6.397,      0.000
     5.630,    194.339,      9.945,     22.500,      0.010,     12.000,      3.000,      1.519,      0.000
     5.076,    193.537,     10.175,     23.000,      0.020,     21.000,      9.000,      5.747,      0.000
     4.420,    193.555,     11.305,     21.000,      0.020,     20.000,      7.000,      6.505,      0.000
     4.165,    194.411,     10.425,     22.000,      0.050,     68.000,     17.000,     39.688,      0.000
