    13.262,    235.734,      4.095,     23.000,      0.030,    100.000,     42.000,     18.613,      0.000
    11.379,    236.305,      4.705,     23.000,      0.020,     58.000,     13.000,      8.255,      0.000
     9.868,    236.375,      4.035,     23.000,      0.020,     48.000,     27.000,      7.732,      0.000
     9.563,    235.634,      3.495,     23.000,      0.020,     50.000,     22.000,      9.053,      0.000
     9.504,    237.036,      3.445,     23.000,      0.020,     49.000,     20.000,      8.803,      0.000
     9.428,    237.317,      3.744,     22.500,      0.020,     51.000,     15.000,      9.720,      0.000
     7.201,    236.115,      3.365,     22.000,      0.020,     40.000,     17.000,     10.167,      0.000
     6.990,    236.966,      3.545,     21.000,      0.020,     42.000,     10.000,     11.645,      0.000
     5.676,    235.604,      3.315,     21.000,      0.220,   1656.000,    432.000,   1436.270,      0.000
     5.182,    235.934,      4.285,     23.000,      0.070,    165.000,     52.000,    107.616,      0.000
