    37.500,    336.968,      4.704,     23.000,      0.050,    495.000,    138.000,     38.953,      0.000
    20.372,    336.657,      4.395,     22.500,      0.030,    158.000,     29.000,     17.657,      0.000
     9.663,    336.366,      4.745,     22.500,      0.020,     44.000,     16.000,      6.732,      0.000
     9.516,    336.115,      3.815,     23.000,      0.020,     41.000,     16.000,      5.985,      0.000
     8.892,    335.824,      5.625,     22.500,      0.030,     60.000,     15.000,     14.878,      0.000
     7.841,    335.864,      3.845,     22.500,      0.020,     34.000,     12.000,      6.320,      0.000
     7.609,    335.403,      4.585,     23.000,      0.020,     32.000,     12.000,      5.960,      0.000
     5.406,    336.647,      4.605,     23.000,      0.010,     12.000,      5.000,      1.696,      0.000
     4.553,    335.292,      5.295,     23.000,      0.040,     50.000,     12.000,     24.780,      0.000
     4.319,    335.342,      4.765,     19.000,      0.050,     89.000,     32.000,     54.750,      0.000
     4.305,    335.051,      4.994,     20.500,      0.050,     87.000,     25.000,     53.297,      0.000
