    15.374,     38.986,    -17.645,     23.000,      0.030,     80.000,     39.000,      7.543,      0.000
    12.308,     40.352,    -17.933,     23.000,      0.020,     42.000,     23.000,      2.857,      0.000
    10.725,     40.261,    -18.603,     23.000,      0.020,     35.000,     17.000,      2.847,      0.000
     9.830,     39.218,    -17.395,     23.000,      0.010,     21.000,      3.000,      0.905,      0.000
     9.718,     40.299,    -17.823,     23.000,      0.020,     31.000,     14.000,      2.887,      0.000
     9.609,     40.156,    -18.753,     22.500,      0.020,     32.000,     19.000,      3.245,      0.000
     7.565,     40.290,    -18.053,     23.000,      0.020,     23.000,     11.000,      2.960,      0.000
     7.258,     39.532,    -17.525,     23.000,      0.020,     22.000,     10.000,      2.992,      0.000
     6.547,     39.449,    -18.525,     20.500,      0.020,     22.000,     11.000,      3.855,      0.000
     5.748,     39.903,    -18.994,     19.000,      0.030,     31.000,     11.000,      9.281,      0.000
