    10.023,    119.423,     27.485,     23.000,      0.020,     48.000,     16.000,      7.447,      0.000
     7.605,    118.174,     27.308,     23.000,      0.020,     37.000,     15.000,      7.957,      0.000
     7.491,    119.805,     27.145,     22.000,      0.030,     60.000,     20.000,     19.344,      0.000
     6.860,    120.000,     28.024,     23.000,      0.030,     51.000,     14.000,     16.650,      0.000
     6.086,    118.794,     27.073,     23.000,      0.020,     30.000,     14.000,      8.025,      0.000
     5.433,    118.453,     27.581,     23.000,      0.040,     67.000,     18.000,     32.240,      0.000
     5.417,    119.267,     26.645,     22.500,      0.030,     46.000,     11.000,     18.742,      0.000
     5.207,    119.795,     27.385,     23.000,      0.010,     12.000,      4.000,      1.867,      0.000
     4.927,    119.310,     27.515,     18.500,      0.030,     53.000,     15.000,     25.183,      0.000
     4.739,    119.142,     27.104,     23.000,      0.020,     24.000,     10.000,      7.960,      0.000
     4.441,    118.397,     27.530,     20.000,      0.080,    238.000,     61.000,    176.480,      0.000
     4.113,    118.856,     27.963,     23.000,      0.040,     57.000,     13.000,     31.810,      0.000
