    20.586,    128.566,      8.444,     23.000,      0.030,    156.000,     68.000,     16.582,      0.000
    17.605,    129.850,      8.015,     23.000,      0.020,     92.000,      7.000,      6.912,      0.000
    14.192,    129.304,      7.445,     22.500,      0.020,     74.000,     18.000,      7.945,      0.000
    11.031,    129.052,      7.715,     23.000,      0.030,     78.000,     34.000,     16.481,      0.000
     8.139,    129.809,      7.575,     22.500,      0.020,     39.000,     13.000,      7.702,      0.000
     7.730,    128.931,      7.615,     22.000,      0.020,     39.000,     15.000,      8.535,      0.000
     7.411,    128.951,      8.175,     22.500,      0.020,     37.000,     15.000,      8.360,      0.000
     6.670,    129.618,      9.275,     22.000,      0.020,     32.000,      8.000,      7.717,      0.000
     6.396,    129.456,      9.145,     21.000,      0.020,     33.000,     12.000,      8.765,      0.000
     6.316,    128.768,      8.445,     23.000,      0.230,   1134.000,    252.000,    935.007,      0.000
     6.161,    128.931,      8.105,     20.500,      0.020,     35.000,     11.000,     10.300,      0.000
     2.889,    128.284,      8.143,     19.500,      0.040,     65.000,     21.000,     44.960,      0.000
     2.702,    128.102,      8.293,     21.000,      0.020,     19.000,      6.000,      9.997,      0.000
