     9.636,    265.525,     15.945,     23.000,      0.030,    134.000,     39.000,     51.424,      0.000
     7.851,    266.097,     16.005,     21.500,      0.280,   6575.000,   1759.000,   5959.380,      0.000
     7.294,    265.817,     17.685,     23.000,      0.020,     64.000,     11.000,     22.252,      0.000
     7.178,    266.423,     16.834,     19.000,      0.180,   3327.000,    870.000,   2930.580,      0.000
     6.847,    265.628,     16.875,     23.000,      0.020,     61.000,     17.000,     22.270,      0.000
     5.762,    266.120,     17.235,     18.500,      0.030,    141.000,     42.000,     83.689,      0.000
     5.733,    265.869,     17.685,     18.500,      0.040,    223.000,     55.000,    148.520,      0.000
     5.576,    265.555,     17.235,     22.500,      0.030,    101.000,     36.000,     55.305,      0.000
     5.540,    266.619,     16.463,     23.000,      0.110,    855.000,    226.000,    703.691,      0.000
     5.483,    266.077,     16.575,     23.000,      0.020,     54.000,     21.000,     23.480,      0.000
     4.539,    266.337,     16.224,     18.500,      0.190,   3811.000,    966.000,   3538.251,      0.000
