     9.953,    150.726,     -5.625,     23.000,      0.020,     39.000,     16.000,      4.732,      0.000
     9.576,    150.013,     -5.015,     23.000,      0.020,     39.000,     12.000,      5.260,      0.000
     7.408,    150.325,     -3.845,     19.000,      0.020,     34.000,      8.000,      7.110,      0.000
     7.127,    150.224,     -4.275,     23.000,      0.020,     27.000,      8.000,      4.860,      0.000
     6.449,    151.218,     -5.285,     22.000,      0.030,     43.000,     12.000,     13.652,      0.000
     5.256,    150.505,     -3.615,     20.500,      0.060,    101.000,     25.000,     57.465,      0.000
     4.730,    149.743,     -4.465,     22.500,      0.020,     19.000,      6.000,      5.405,      0.000
     4.675,    150.314,     -5.005,     19.000,      0.040,     55.000,     16.000,     27.670,      0.000
     4.383,    149.772,     -5.045,     18.500,      0.030,     37.000,      4.000,     16.768,      0.000
     4.230,    150.214,     -4.375,     18.500,      0.030,     35.000,      8.000,     15.997,      0.000
