    10.438,    141.073,     23.584,     23.000,      0.020,     40.000,     14.000,      4.380,      0.000
     8.829,    140.409,     22.765,     23.000,      0.020,     33.000,     10.000,      4.457,      0.000
     8.425,    139.724,     22.912,     23.000,      0.020,     32.000,     14.000,      4.697,      0.000
     7.851,    141.255,     22.804,     22.500,      0.020,     30.000,     14.000,      4.852,      0.000
     7.144,    142.008,     23.299,     23.000,      0.030,     40.000,     10.000,     10.305,      0.000
     6.715,    139.462,     23.101,     21.000,      0.040,     62.000,     13.000,     23.370,      0.000
     6.197,    140.788,     22.295,     21.000,      0.020,     25.000,     10.000,      5.565,      0.000
     6.159,    140.170,     22.654,     21.500,      0.020,     25.000,      9.000,      5.630,      0.000
     5.521,    139.363,     23.250,     22.500,      0.020,     21.000,     10.000,      4.977,      0.000
     5.461,    140.841,     22.245,     20.500,      0.080,    148.000,     38.000,     91.640,      0.000
