    14.158,    328.398,     19.674,     23.000,      0.030,    126.000,     27.000,     25.937,      0.000
    13.896,    327.356,     20.465,     23.000,      0.030,    129.000,     34.000,     28.164,      0.000
    12.312,    328.568,     19.713,     21.000,      0.030,    129.000,     34.000,     34.779,      0.000
     9.045,    327.899,     19.825,     21.500,      0.030,     98.000,     13.000,     33.778,      0.000
     7.507,    327.909,     19.305,     23.000,      0.030,     68.000,     20.000,     23.664,      0.000
     6.926,    326.668,     19.492,     23.000,      0.040,    103.000,     29.000,     48.160,      0.000
     5.839,    326.740,     19.913,     23.000,      0.040,     95.000,     20.000,     49.320,      0.000
     5.315,    327.240,     19.825,     22.000,      0.290,   3168.000,    790.000,   2878.848,      0.000
     4.702,    328.833,     19.661,     20.000,      0.060,    212.000,     63.000,    151.268,      0.000
     4.588,    327.127,     18.694,     21.500,      0.050,    133.000,     41.000,     87.406,      0.000
