    11.532,    244.596,     25.895,     22.000,      0.030,     89.000,     10.000,     19.558,      0.000
    10.820,    243.941,     25.723,     22.500,      0.020,     52.000,     17.000,      7.345,      0.000
    10.378,    245.151,     25.884,     22.000,      0.020,     56.000,      8.000,      9.555,      0.000
    10.370,    245.152,     26.104,     22.500,      0.020,     54.000,     14.000,      8.860,      0.000
     7.993,    244.964,     26.765,     23.000,      0.030,     61.000,     19.000,     18.152,      0.000
     6.933,    244.696,     26.025,     22.500,      0.030,     56.000,     19.000,     19.131,      0.000
     6.756,    244.807,     25.875,     22.000,      0.020,     35.000,     14.000,      8.893,      0.000
     5.680,    245.340,     25.804,     23.000,      0.030,     48.000,     13.000,     19.001,      0.000
     5.660,    244.316,     26.505,     23.000,      0.030,     45.000,     19.000,     17.280,      0.000
     5.047,    245.041,     26.065,     20.500,      0.020,     30.000,     10.000,     10.500,      0.000
