    12.210,    208.407,     -6.185,     23.000,      0.020,     62.000,     16.000,      7.985,      0.000
     9.212,    208.738,     -5.885,     23.000,      0.020,     45.000,     17.000,      7.902,      0.000
     6.686,    209.261,     -5.924,     21.000,      0.020,     36.000,      9.000,      9.520,      0.000
     6.614,    208.145,     -5.065,     23.000,      0.020,     31.000,      9.000,      7.387,      0.000
     6.277,    207.844,     -5.795,     22.500,      0.020,     31.000,     12.000,      8.087,      0.000
     6.135,    208.537,     -5.775,     21.000,      0.020,     33.000,     13.000,      9.367,      0.000
     5.402,    208.738,     -5.735,     23.000,      0.020,     26.000,      9.000,      7.545,      0.000
     5.076,    208.216,     -6.475,     20.500,      0.030,     50.000,     14.000,     22.579,      0.000
     4.526,    208.567,     -5.945,     21.500,      0.290,   2146.000,    525.000,   1943.761,      0.000
     4.179,    208.477,     -5.645,     21.500,      0.020,     24.000,     10.000,      9.295,      0.000
     4.015,    209.131,     -6.094,     22.500,      0.020,     22.000,      9.000,      8.520,      0.000
     3.431,    208.879,     -5.884,     20.000,      0.040,     65.000,     13.000,     41.650,      0.000
