    15.220,    338.162,     13.044,     20.000,      0.020,     86.000,      9.000,      9.347,      0.000
    12.600,    337.618,     12.405,     23.000,      0.030,     86.000,     35.000,     15.221,      0.000
     9.142,    337.957,     13.105,     22.500,      0.020,     42.000,     13.000,      6.952,      0.000
     7.258,    337.639,     13.735,     22.500,      0.030,     55.000,     19.000,     17.477,      0.000
     5.848,    336.447,     13.163,     20.000,      0.020,     32.000,      8.000,      9.550,      0.000
     5.307,    337.689,     12.195,     21.000,      0.040,     69.000,     18.000,     34.230,      0.000
     5.070,    337.187,     13.355,     23.000,      0.030,     40.000,     12.000,     16.290,      0.000
     5.065,    337.865,     13.525,     23.000,      0.050,     82.000,     15.000,     44.750,      0.000
     4.181,    337.650,     14.335,     22.000,      0.040,     60.000,     21.000,     33.660,      0.000
     3.771,    337.382,     13.855,     18.500,      0.060,    137.000,     36.000,     98.033,      0.000
     3.440,    337.423,     13.515,     22.500,      0.020,     19.000,      7.000,      8.090,      0.000
     3.129,    337.495,     13.145,     22.000,      0.050,     76.000,     27.000,     52.438,      0.000
