    18.478,    184.832,     -8.914,     23.000,      0.020,     95.000,     13.000,      6.325,      0.000
    12.251,    184.630,     -8.905,     23.000,      0.020,     55.000,     21.000,      5.933,      0.000
    10.440,    185.066,     -9.164,     19.500,      0.230,   1187.000,    276.000,    863.262,      0.000
     9.690,    183.658,     -8.995,     23.000,      0.020,     42.000,     14.000,      6.032,      0.000
     9.200,    184.741,     -9.025,     20.500,      0.180,    829.000,    183.000,    592.110,      0.000
     5.553,    185.381,     -9.403,     23.000,      0.030,     38.000,     10.000,     13.572,      0.000
     4.225,    184.458,     -8.685,     23.000,      0.020,     19.000,      1.000,      6.362,      0.000
     3.559,    184.752,     -9.375,     23.000,      0.020,     16.000,      5.000,      6.032,      0.000
     3.470,    184.225,     -8.435,     22.500,      0.020,     17.000,      6.000,      6.805,      0.000
     3.454,    184.722,     -9.395,     18.500,      0.010,      8.000,      2.000,      2.042,      0.000
     3.400,    184.691,     -9.415,     22.500,      0.040,     44.000,     12.000,     25.635,      0.000
