    10.249,    201.981,     26.842,     22.000,      0.020,     40.000,     16.000,      4.622,      0.000
     9.325,    202.109,     27.341,     23.000,      0.020,     35.000,     14.000,      4.402,      0.000
     9.211,    201.277,     27.975,     23.000,      0.020,     33.000,     15.000,      3.967,      0.000
     5.844,    200.805,     26.405,     23.000,      0.010,     11.000,      3.000,      1.107,      0.000
     5.697,    200.241,     27.242,     21.500,      0.010,     11.000,      6.000,      1.199,      0.000
     5.667,    200.570,     26.694,     23.000,      0.020,     19.000,      7.000,      3.917,      0.000
     5.591,    200.581,     26.524,     23.000,      0.020,     19.000,      9.000,      4.025,      0.000
     5.470,    201.241,     26.805,     22.500,      0.010,     10.000,      3.000,      1.084,      0.000
     5.461,    202.108,     27.221,     23.000,      0.010,     10.000,      4.000,      1.089,      0.000
     5.362,    200.805,     26.395,     22.500,      0.020,     20.000,      8.000,      4.797,      0.000
     4.144,    200.757,     27.745,     21.500,      0.020,     15.000,      5.000,      4.435,      0.000
     4.092,    200.252,     27.233,     22.500,      0.050,     50.000,     18.000,     26.844,      0.000
     3.632,    201.853,     27.803,     21.000,      0.040,     38.000,     11.000,     20.260,      0.000
     3.432,    201.073,     26.395,     19.500,      0.020,     15.000,      3.000,      5.707,      0.000
