     9.699,    204.435,      2.395,     22.000,      0.030,     72.000,     34.000,     17.921,      0.000
     9.609,    203.975,      2.685,     23.000,      0.020,     45.000,     18.000,      7.167,      0.000
     6.100,    203.175,      2.075,     23.000,      0.040,     67.000,     20.000,     29.060,      0.000
     5.914,    204.565,      1.825,     22.500,      0.030,     48.000,     25.000,     18.163,      0.000
     5.613,    202.914,      2.355,     23.000,      0.020,     26.000,     12.000,      7.107,      0.000
     5.611,    204.616,      2.325,     22.000,      0.020,     28.000,      7.000,      8.087,      0.000
     5.181,    204.306,      3.025,     23.000,      0.020,     24.000,      8.000,      7.010,      0.000
     5.148,    203.104,      2.725,     22.000,      0.050,     91.000,     13.000,     50.797,      0.000
     5.043,    205.096,      2.204,     18.500,      0.070,    176.000,     39.000,    117.845,      0.000
     4.456,    204.155,      1.695,     20.500,      0.050,     90.000,     30.000,     54.594,      0.000
     3.949,    202.774,      2.365,     18.500,      0.040,     63.000,     21.000,     37.140,      0.000
     3.224,    204.396,      3.165,     19.500,      0.040,     56.000,     15.000,     35.740,      0.000
     2.507,    203.105,      1.875,     17.000,      0.250,   1564.000,    379.000,   1467.578,      0.000
     2.270,    205.216,      2.464,     21.000,      0.020,     16.000,      5.000,      9.045,      0.000
     2.228,    205.306,      2.384,     16.000,      0.050,     78.000,     19.000,     60.531,      0.000
     2.008,    203.935,      3.545,     21.000,      0.040,     47.000,     12.000,     35.120,      0.000
     1.840,    205.016,      2.635,     17.000,      0.040,     49.000,     14.000,     37.810,      0.000
     1.369,    202.864,      2.085,     16.500,      0.010,      4.000,      0.000,      2.314,      0.000
     1.336,    203.354,      2.715,     16.000,      0.020,     13.000,      3.000,      9.315,      0.000
     1.285,    204.285,      2.535,     16.000,      0.260,   1654.000,    356.000,   1602.965,      0.000
     1.228,    204.065,      1.335,     21.000,      0.020,     12.000,      2.000,      8.792,      0.000
     1.103,    203.675,      2.155,     19.500,      0.040,     43.000,     10.000,     36.780,      0.000
     1.048,    204.275,      1.515,     19.500,      0.040,     44.000,      9.000,     38.030,      0.000
     0.854,    205.116,      2.554,     19.500,      0.050,     64.000,     13.000,     58.047,      0.000
     0.702,    204.355,      1.575,     19.500,      0.020,     11.000,      2.000,      9.437,      0.000
