     8.138,     65.493,    -18.804,     21.500,      0.020,     31.000,      7.000,      4.775,      0.000
     6.156,     65.620,    -18.894,     23.000,      0.040,     44.000,      5.000,     15.080,      0.000
     6.042,     66.676,    -18.734,     21.000,      0.110,    227.000,     36.000,    148.252,      0.000
     4.844,     66.370,    -18.555,     20.500,      0.030,     32.000,      8.000,     12.201,      0.000
     4.362,     65.758,    -18.615,     21.500,      0.290,   1076.000,    273.000,    939.818,      0.000
     4.031,     66.085,    -18.945,     23.000,      0.030,     22.000,      6.000,      8.482,      0.000
     3.831,     66.445,    -19.125,     22.000,      0.040,     36.000,      7.000,     18.096,      0.000
     3.604,     65.778,    -19.095,     21.500,      0.060,     68.000,     18.000,     42.977,      0.000
     3.574,     65.969,    -18.395,     21.500,      0.040,     37.000,      8.000,     19.780,      0.000
     2.847,     66.095,    -18.625,     21.500,      0.030,     20.000,      4.000,     10.288,      0.000
     2.809,     66.761,    -18.814,     22.500,      0.180,    388.000,     84.000,    335.899,      0.000
     2.729,     66.254,    -18.925,     20.000,      0.020,     12.000,      1.000,      5.278,      0.000
     2.280,     66.592,    -18.924,     20.000,      0.010,      4.000,      0.000,      1.319,      0.000
