    13.653,    207.446,     19.354,     23.000,      0.030,     78.000,     31.000,     10.074,      0.000
    13.643,    206.990,     18.955,     23.000,      0.020,     57.000,     20.000,      4.587,      0.000
     9.658,    206.821,     19.055,     23.000,      0.020,     37.000,     18.000,      4.547,      0.000
     8.844,    206.916,     19.315,     23.000,      0.020,     35.000,     19.000,      5.067,      0.000
     6.738,    207.364,     19.934,     23.000,      0.020,     25.000,     10.000,      4.697,      0.000
     6.530,    205.825,     19.233,     23.000,      0.020,     24.000,     10.000,      4.627,      0.000
     5.247,    207.618,     19.793,     23.000,      0.030,     32.000,      8.000,     11.081,      0.000
     5.207,    206.704,     18.945,     23.000,      0.170,    437.000,    125.000,    337.588,      0.000
     4.646,    205.942,     19.033,     23.000,      0.040,     40.000,     12.000,     17.770,      0.000
     4.388,    205.517,     19.291,     20.500,      0.020,     19.000,      2.000,      6.042,      0.000
     4.306,    206.578,     18.535,     16.000,      0.030,     33.000,      6.000,     14.456,      0.000
